LRU-LCE-0.05
0.526355 0.515032785053 44.3403866667 45.5658628445 30.1037521442

LRU-LCE-0.1
0.586086666667 0.474949769842 39.34966 41.8821634634 26.1855720888

LRU-LCE-0.2
0.649353333333 0.430176450397 34.08882 38.3870544217 22.2345512604

HYBRID-LCE-0.05
0.617895 0.457381001985 36.80472 40.5924476172 24.2558564481

IN_CACHE_LFU-LCE-0.05
0.628301666667 0.442741548942 35.7787666667 39.3910076383 23.5907685339

HYBRID-LCE-0.1
0.665405 0.42295125463 32.8388533333 37.7913495333 21.2155979266

IN_CACHE_LFU-LCE-0.1
0.674386666667 0.412033615741 31.95624 36.7928831763 20.6574007997

HYBRID-LCE-0.2
0.712018333333 0.389614026456 28.9651933333 35.1997842033 18.2838805147

IN_CACHE_LFU-LCE-0.2
0.717666666667 0.383296228175 28.3798533333 34.4137348954 17.9091294506

HYBRID-HR_SYMM-0.05
0.727031666667 0.77134089947 37.5028 64.0855817382 17.3347362832

LRU-HR_SYMM-0.05
0.693443333333 0.796351465608 40.1945 65.4590572986 19.465985336

LRU-HR_SYMM-0.1
0.759726666667 0.750824781084 34.8174866667 62.4666600146 15.2448872882

IN_CACHE_LFU-HR_SYMM-0.05
0.74253 0.76197132738 36.2248066667 63.2025024698 16.3182919504

LRU-HR_SYMM-0.2
0.828216666667 0.707665736111 29.2989866667 59.5970388654 10.9069288033

HYBRID-HR_SYMM-0.1
0.780103333333 0.720179517857 33.19646 61.8016288949 13.9816104682

HYBRID-HR_SYMM-0.2
0.83564 0.698741768518 28.7061133333 59.3035566734 10.4363951691

IN_CACHE_LFU-HR_SYMM-0.1
0.790641666667 0.732258541666 32.3289333333 61.3207943049 13.3181627126

IN_CACHE_LFU-HR_SYMM-0.2
0.8388 0.681581371032 28.4213333333 58.9830288717 10.2211785683

HYBRID-HR_ASYMM-0.05
0.566576666667 0.770626088294 48.15022 58.324956963 27.4902680878

LRU-HR_ASYMM-0.05
0.573615 0.764302189815 47.6973966667 58.7943743867 27.0841900313

IN_CACHE_LFU-HR_ASYMM-0.05
0.588666666667 0.757366649471 46.51321 58.4648746834 26.1380766953

HYBRID-HR_ASYMM-0.1
0.600208333333 0.761911788029 45.54928 58.1357489476 25.3985319273

LRU-HR_ASYMM-0.1
0.617725 0.761913767857 44.35007 58.1392599616 24.2968671689

HYBRID-HR_ASYMM-0.2
0.613218333333 0.759566673942 44.6726266667 57.901987385 24.5711006644

LRU-HR_ASYMM-0.2
0.605168333333 0.772030655754 45.2691233333 57.9495868831 25.0655660168

IN_CACHE_LFU-HR_ASYMM-0.1
0.58465 0.756601928572 46.8964566667 58.6603668748 26.3914185896

IN_CACHE_LFU-HR_ASYMM-0.2
0.61221 0.747716992394 44.6996433333 57.9583928122 24.6293109864

