LRU-LCE-0.05
0.267312665924 0.712314005558 66.3861985099 62.1063329465 46.4924938051

LRU-LCE-0.1
0.309236961548 0.688682539006 63.0605566498 60.4203772318 43.9007265045

LRU-LCE-0.2
0.361637406868 0.658621850241 58.8627798236 57.9233565381 40.4907760757

HYBRID-LCE-0.05
0.128001198938 0.782167717103 77.2053369872 67.0585006468 55.2544893778

LRU-HR_SYMM-0.05
0.411182666781 0.968789357657 63.0203750963 77.6949813254 37.3641365747

HYBRID-HR_SYMM-0.05
0.221168108247 1.08604397126 78.2454774343 85.3934970508 49.3689179499

IN_CACHE_LFU-LCE-0.05
0.0739736233622 0.811183249265 81.4712751563 69.4071363496 58.7895729104

IN_CACHE_LFU-HR_SYMM-0.05
0.134795752334 1.14532971613 85.3395289886 89.5500497409 54.8646547797

LRU-HR_SYMM-0.1
0.482576004111 0.922909038729 57.2394793183 74.5590893235 32.8317106531

HYBRID-HR_SYMM-0.1
0.296802260855 1.03649802658 72.1012075019 82.0906903259 44.617156975

LRU-HR_SYMM-0.2
0.555572492935 0.875476993506 51.3382512632 71.4627018582 28.2287013516

HYBRID-HR_HYBRID_SM-0.05
0.221168108247 0.766784070844 58.3150586623 78.5190355867 49.4010868595

IN_CACHE_LFU-HR_SYMM-0.1
0.213391282007 1.09626193875 79.0017675773 86.1911319598 49.8789069952

HYBRID-HR_SYMM-0.2
0.471061916588 0.926186321707 58.0808803631 74.8423240343 33.6007622068

LRU-HR_HYBRID_SM-0.05
0.411182666781 0.591926885337 44.7643230282 72.2297592941 37.3060892789

LRU-HR_HYBRID_SM-0.1
0.482576004111 0.519312896163 39.2723524878 69.9223293287 32.8562543042

HYBRID-LCE-0.1
0.176391196369 0.756528808503 73.3739864691 64.9587628942 52.1282979757

IN_CACHE_LFU-HR_HYBRID_SM-0.05
0.134795752334 0.867570479073 65.6514087522 81.7846586654 54.912992196

LRU-HR_HYBRID_SM-0.2
0.555572492935 0.446376023923 33.766323542 67.3762155078 28.2056852361

HYBRID-HR_HYBRID_SM-0.1
0.296802260855 0.690897463098 52.5615928749 76.0053421986 44.6198840021

IN_CACHE_LFU-HR_SYMM-0.2
0.43194913077 0.954387262778 61.3356478548 76.8069007682 36.0621361482

LRU-CL4M-0.05
0.248455082641 0.726309886758 68.0189397962 63.4254416097 47.6929719726

IN_CACHE_LFU-HR_HYBRID_SM-0.1
0.213391282007 0.789127543836 59.7359390254 79.0596438601 49.9181607568

HYBRID-HR_HYBRID_SM-0.2
0.471061916588 0.52468934301 39.81308384 70.1920999883 33.5864479671

HYBRID-CL4M-0.05
0.0647623533442 0.816109419079 82.285265051 69.9377851822 59.2276740808

LRU-CL4M-0.1
0.287256144558 0.703511624062 64.9009129057 61.6837299671 45.2721807634

IN_CACHE_LFU-LCE-0.1
0.124492592275 0.785643745478 77.5177014644 67.3635086254 55.5005047866

LRU-CL4M-0.2
0.331639976021 0.676154735741 61.307078873 59.4264688122 42.384293627

IN_CACHE_LFU-CL4M-0.05
0.0635471439582 0.816448859928 82.3588010619 69.9509546592 59.3446894856

IN_CACHE_LFU-HR_HYBRID_SM-0.2
0.43194913077 0.57038404573 43.1404436071 71.6638955752 36.080735978

HYBRID-LCD-0.05
0.100158431104 0.802794383484 79.6719294339 69.2625148867 57.0660953804

HYBRID-CL4M-0.1
0.0972432987925 0.797988533292 79.7028757386 68.6653643855 57.2757645352

LRU-LCD-0.05
0.301921726471 0.714813593338 64.317660358 63.0890311089 44.2364479945

LRU-LCD-0.1
0.348394279353 0.68929992857 60.6532157232 61.2827630308 41.34695118

IN_CACHE_LFU-CL4M-0.1
0.0987179926351 0.797225263752 79.5972561446 68.6641468062 57.1978657899

IN_CACHE_LFU-LCD-0.05
0.072244583369 0.811466393038 81.6560280894 69.6494105445 58.8911064392

LRU-LCD-0.2
0.402085295881 0.659780451603 56.4243007622 59.1548556377 37.9651097849

HYBRID-LCD-0.1
0.134792326796 0.784702708219 76.9496548771 67.9820284032 54.9468361436

HYBRID-LCE-0.2
0.247984927636 0.716452237546 67.6498826753 61.8760486985 47.6876812969

IN_CACHE_LFU-LCD-0.1
0.108389141047 0.793012453941 78.8474128629 68.413544618 56.6629348878

HYBRID-CL4M-0.2
0.151211783849 0.769089341622 75.4626119723 66.4634928035 53.8003997018

IN_CACHE_LFU-CL4M-0.2
0.152604264794 0.768275576331 75.354734949 66.4521594604 53.7429208011

HYBRID-LCD-0.2
0.190975421769 0.755209829462 72.5569649739 65.6706902364 51.2508995173

IN_CACHE_LFU-LCD-0.2
0.169799606063 0.762942307567 74.11706774 66.2028130566 52.6578831476

IN_CACHE_LFU-LCE-0.2
0.214574805173 0.737175276732 70.371595444 63.5660640699 49.8098177638

